img_name,volume,distance,depth_name,corner,pose_file,pose_key
18_15_1_12_a.jpg,4531.371907656679,2.226837456678828,18_15_1_12_a_d.npy,"[3040, 675]",2024_06_10_14_26_Lot3.json,cam_12.png
18_15_2_1_a.jpg,4498.763864899955,2.7094410981414474,18_15_2_1_a_d.npy,"[2587, -1]",2024_06_10_14_26_Lot3.json,cam_01.png
18_15_2_2_a.jpg,4498.763864899955,2.69095894629081,18_15_2_2_a_d.npy,"[2120, -71]",2024_06_10_14_26_Lot3.json,cam_02.png
18_15_2_3_a.jpg,4498.763864899955,2.6665798841494284,18_15_2_3_a_d.npy,"[2566, 308]",2024_06_10_14_26_Lot3.json,cam_03.png
18_15_2_4_a.jpg,4498.763864899955,2.6338986657693524,18_15_2_4_a_d.npy,"[2379, 220]",2024_06_10_14_26_Lot3.json,cam_04.png
18_15_2_5_a.jpg,4498.763864899955,2.6312153163712613,18_15_2_5_a_d.npy,"[2649, 584]",2024_06_10_14_26_Lot3.json,cam_05.png
18_15_2_6_a.jpg,4498.763864899955,2.596991104721471,18_15_2_6_a_d.npy,"[2128, 641]",2024_06_10_14_26_Lot3.json,cam_06.png
18_15_2_7_a.jpg,4498.763864899955,2.6022712111218462,18_15_2_7_a_d.npy,"[2569, 842]",2024_06_10_14_26_Lot3.json,cam_07.png
18_15_2_8_a.jpg,4498.763864899955,2.5722130021802205,18_15_2_8_a_d.npy,"[2124, 899]",2024_06_10_14_26_Lot3.json,cam_08.png
18_15_2_9_a.jpg,4498.763864899955,2.586584900537733,18_15_2_9_a_d.npy,"[2738, 1179]",2024_06_10_14_26_Lot3.json,cam_09.png
18_15_2_11_a.jpg,4498.763864899955,2.3171976256135127,18_15_2_11_a_d.npy,"[2379, 202]",2024_06_10_14_26_Lot3.json,cam_11.png
18_15_3_2_a.jpg,3564.7863567237914,2.6683062599807905,18_15_3_2_a_d.npy,"[1665, -109]",2024_06_10_14_26_Lot3.json,cam_02.png
18_15_3_3_a.jpg,3564.7863567237914,2.611589813729745,18_15_3_3_a_d.npy,"[2158, 229]",2024_06_10_14_26_Lot3.json,cam_03.png
18_15_3_4_a.jpg,3564.7863567237914,2.6090601068129966,18_15_3_4_a_d.npy,"[1897, 146]",2024_06_10_14_26_Lot3.json,cam_04.png
18_15_3_5_a.jpg,3564.7863567237914,2.6859761716759545,18_15_3_5_a_d.npy,"[2130, 717]",2024_06_10_14_26_Lot3.json,cam_05.png
18_15_3_7_a.jpg,3564.7863567237914,2.5438253866957536,18_15_3_7_a_d.npy,"[2153, 820]",2024_06_10_14_26_Lot3.json,cam_07.png
18_15_3_10_a.jpg,3564.7863567237914,2.5282088586557063,18_15_3_10_a_d.npy,"[1757, 1076]",2024_06_10_14_26_Lot3.json,cam_10.png
18_15_3_11_a.jpg,3564.7863567237914,2.2762217106116975,18_15_3_11_a_d.npy,"[1868, 119]",2024_06_10_14_26_Lot3.json,cam_11.png
18_15_4_1_a.jpg,4695.697561256568,3.1944816429369296,18_15_4_1_a_d.npy,"[1860, 891]",2024_07_04_14_04_Lot3.json,cam_01.png
18_15_4_2_a.jpg,4695.697561256568,3.1927820057825236,18_15_4_2_a_d.npy,"[1791, 843]",2024_07_04_14_04_Lot3.json,cam_02.png
18_15_4_3_a.jpg,4695.697561256568,3.178652476646333,18_15_4_3_a_d.npy,"[1819, 1014]",2024_07_04_14_04_Lot3.json,cam_03.png
18_15_4_4_a.jpg,4695.697561256568,3.179901461806692,18_15_4_4_a_d.npy,"[2063, 943]",2024_07_04_14_04_Lot3.json,cam_04.png
18_15_4_5_a.jpg,4695.697561256568,3.1635456149561945,18_15_4_5_a_d.npy,"[1864, 1043]",2024_07_04_14_04_Lot3.json,cam_05.png
18_15_4_6_a.jpg,4695.697561256568,3.1677594494517085,18_15_4_6_a_d.npy,"[1814, 1103]",2024_07_04_14_04_Lot3.json,cam_06.png
18_15_4_7_a.jpg,4695.697561256568,3.1482169575804555,18_15_4_7_a_d.npy,"[1784, 1041]",2024_07_04_14_04_Lot3.json,cam_07.png
18_15_4_8_a.jpg,4695.697561256568,3.1529403215630447,18_15_4_8_a_d.npy,"[1833, 1129]",2024_07_04_14_04_Lot3.json,cam_08.png
18_15_4_9_a.jpg,4695.697561256568,3.132849993320626,18_15_4_9_a_d.npy,"[1970, 1140]",2024_07_04_14_04_Lot3.json,cam_09.png
18_15_4_10_a.jpg,4695.697561256568,3.1401414499306446,18_15_4_10_a_d.npy,"[1945, 1040]",2024_07_04_14_04_Lot3.json,cam_10.png
18_15_4_11_a.jpg,4695.697561256568,2.8535815238029096,18_15_4_11_a_d.npy,"[1786, 997]",2024_07_04_14_04_Lot3.json,cam_11.png
18_15_4_12_a.jpg,4695.697561256568,2.8302053687305704,18_15_4_12_a_d.npy,"[1838, 986]",2024_07_04_14_04_Lot3.json,cam_12.png
18_15_5_1_a.jpg,3890.3130870050195,3.1902731841243304,18_15_5_1_a_d.npy,"[1550, 824]",2024_07_04_14_04_Lot3.json,cam_01.png
18_15_5_2_a.jpg,3890.3130870050195,3.212389033696211,18_15_5_2_a_d.npy,"[1488, 772]",2024_07_04_14_04_Lot3.json,cam_02.png
18_15_5_3_a.jpg,3890.3130870050195,3.171576099310653,18_15_5_3_a_d.npy,"[1522, 949]",2024_07_04_14_04_Lot3.json,cam_03.png
18_15_5_4_a.jpg,3890.3130870050195,3.1968407077943275,18_15_5_4_a_d.npy,"[1765, 879]",2024_07_04_14_04_Lot3.json,cam_04.png
18_15_5_5_a.jpg,3890.3130870050195,3.153315675628864,18_15_5_5_a_d.npy,"[1584, 970]",2024_07_04_14_04_Lot3.json,cam_05.png
18_15_5_6_a.jpg,3890.3130870050195,3.1816853613681677,18_15_5_6_a_d.npy,"[1514, 1026]",2024_07_04_14_04_Lot3.json,cam_06.png
18_15_5_7_a.jpg,3890.3130870050195,3.135006867859025,18_15_5_7_a_d.npy,"[1484, 963]",2024_07_04_14_04_Lot3.json,cam_07.png
18_15_5_8_a.jpg,3890.3130870050195,3.1639335400957234,18_15_5_8_a_d.npy,"[1517, 1061]",2024_07_04_14_04_Lot3.json,cam_08.png
18_15_5_9_a.jpg,3890.3130870050195,3.1167775295033957,18_15_5_9_a_d.npy,"[1648, 1065]",2024_07_04_14_04_Lot3.json,cam_09.png
18_15_5_10_a.jpg,3890.3130870050195,3.1484637867900513,18_15_5_10_a_d.npy,"[1634, 967]",2024_07_04_14_04_Lot3.json,cam_10.png
18_15_5_11_a.jpg,3890.3130870050195,2.858435640349426,18_15_5_11_a_d.npy,"[1435, 925]",2024_07_04_14_04_Lot3.json,cam_11.png
18_15_5_12_a.jpg,3890.3130870050195,2.8297068506168834,18_15_5_12_a_d.npy,"[1500, 901]",2024_07_04_14_04_Lot3.json,cam_12.png
18_15_6_1_a.jpg,3920.36755074497,2.9171682617970998,18_15_6_1_a_d.npy,"[1631, 1041]",2024_07_18_14_08_Lot3.json,cam_01.png
18_15_6_2_a.jpg,3920.36755074497,2.9362313638992443,18_15_6_2_a_d.npy,"[1363, 1002]",2024_07_18_14_08_Lot3.json,cam_02.png
18_15_6_3_a.jpg,3920.36755074497,2.902117155549477,18_15_6_3_a_d.npy,"[1626, 311]",2024_07_18_14_08_Lot3.json,cam_03.png
18_15_6_4_a.jpg,3920.36755074497,2.9328746967018473,18_15_6_4_a_d.npy,"[1640, 1200]",2024_07_18_14_08_Lot3.json,cam_04.png
18_15_6_5_a.jpg,3920.36755074497,2.9073362025297302,18_15_6_5_a_d.npy,"[1648, 1404]",2024_07_18_14_08_Lot3.json,cam_05.png
18_15_6_6_a.jpg,3920.36755074497,2.9305783323161525,18_15_6_6_a_d.npy,"[1391, 1456]",2024_07_18_14_08_Lot3.json,cam_06.png
18_15_6_7_a.jpg,3920.36755074497,2.907182929394783,18_15_6_7_a_d.npy,"[1693, 1450]",2024_07_18_14_08_Lot3.json,cam_07.png
18_15_6_8_a.jpg,3920.36755074497,2.9323007272839043,18_15_6_8_a_d.npy,"[1418, 1604]",2024_07_18_14_08_Lot3.json,cam_08.png
18_15_6_9_a.jpg,3920.36755074497,2.911042609553874,18_15_6_9_a_d.npy,"[1814, 1581]",2024_07_18_14_08_Lot3.json,cam_09.png
18_15_6_10_a.jpg,3920.36755074497,2.935572990841353,18_15_6_10_a_d.npy,"[1533, 1589]",2024_07_18_14_08_Lot3.json,cam_10.png
18_15_6_11_a.jpg,3920.36755074497,2.596796764205878,18_15_6_11_a_d.npy,"[1410, 1296]",2024_07_18_14_08_Lot3.json,cam_11.png
18_15_6_12_a.jpg,3920.36755074497,2.598117478065064,18_15_6_12_a_d.npy,"[1487, 1472]",2024_07_18_14_08_Lot3.json,cam_12.png
18_15_7_1_a.jpg,5442.697778909549,3.001793796013896,18_15_7_1_a_d.npy,"[1665, 879]",2024_07_18_14_08_Lot3.json,cam_01.png
18_15_7_2_a.jpg,5442.697778909549,3.0158281354790617,18_15_7_2_a_d.npy,"[1484, 892]",2024_07_18_14_08_Lot3.json,cam_02.png
18_15_7_3_a.jpg,5442.697778909549,2.982104811309211,18_15_7_3_a_d.npy,"[1671, 142]",2024_07_18_14_08_Lot3.json,cam_03.png
18_15_7_4_a.jpg,5442.697778909549,3.007750676592829,18_15_7_4_a_d.npy,"[1757, 1060]",2024_07_18_14_08_Lot3.json,cam_04.png
18_15_7_5_a.jpg,5442.697778909549,2.9806812972308747,18_15_7_5_a_d.npy,"[1699, 1215]",2024_07_18_14_08_Lot3.json,cam_05.png
18_15_7_6_a.jpg,5442.697778909549,2.998892093439869,18_15_7_6_a_d.npy,"[1510, 1282]",2024_07_18_14_08_Lot3.json,cam_06.png
18_15_7_7_a.jpg,5442.697778909549,2.9729943619517796,18_15_7_7_a_d.npy,"[1745, 1235]",2024_07_18_14_08_Lot3.json,cam_07.png
18_15_7_8_a.jpg,5442.697778909549,2.993161191276588,18_15_7_8_a_d.npy,"[1519, 1384]",2024_07_18_14_08_Lot3.json,cam_08.png
18_15_7_9_a.jpg,5442.697778909549,2.9688335619453086,18_15_7_9_a_d.npy,"[1864, 1342]",2024_07_18_14_08_Lot3.json,cam_09.png
18_15_7_10_a.jpg,5442.697778909549,2.988544950487959,18_15_7_10_a_d.npy,"[1625, 1339]",2024_07_18_14_08_Lot3.json,cam_10.png
18_15_7_11_a.jpg,5442.697778909549,2.674026421346718,18_15_7_11_a_d.npy,"[1499, 1126]",2024_07_18_14_08_Lot3.json,cam_11.png
18_15_7_12_a.jpg,5442.697778909549,2.66262375330807,18_15_7_12_a_d.npy,"[1565, 1237]",2024_07_18_14_08_Lot3.json,cam_12.png
18_15_8_1_a.jpg,6554.8290230476,2.9276403725390012,18_15_8_1_a_d.npy,"[1191, 1124]",2024_07_18_14_08_Lot3.json,cam_01.png
18_15_8_2_a.jpg,6554.8290230476,2.9765191113170117,18_15_8_2_a_d.npy,"[947, 1088]",2024_07_18_14_08_Lot3.json,cam_02.png
18_15_8_3_a.jpg,6554.8290230476,2.9147746829040617,18_15_8_3_a_d.npy,"[1189, 377]",2024_07_18_14_08_Lot3.json,cam_03.png
18_15_8_4_a.jpg,6554.8290230476,2.9755578337816444,18_15_8_4_a_d.npy,"[1228, 1259]",2024_07_18_14_08_Lot3.json,cam_04.png
18_15_8_5_a.jpg,6554.8290230476,2.92240922060104,18_15_8_5_a_d.npy,"[1212, 1434]",2024_07_18_14_08_Lot3.json,cam_05.png
18_15_8_6_a.jpg,6554.8290230476,2.9756514974469996,18_15_8_6_a_d.npy,"[979, 1510]",2024_07_18_14_08_Lot3.json,cam_06.png
18_15_8_7_a.jpg,6554.8290230476,2.9242547009108137,18_15_8_7_a_d.npy,"[1258, 1522]",2024_07_18_14_08_Lot3.json,cam_07.png
18_15_8_8_a.jpg,6554.8290230476,2.979235383614794,18_15_8_8_a_d.npy,"[1009, 1652]",2024_07_18_14_08_Lot3.json,cam_08.png
18_15_8_9_a.jpg,6554.8290230476,2.9295815637310314,18_15_8_9_a_d.npy,"[1376, 1622]",2024_07_18_14_08_Lot3.json,cam_09.png
18_15_8_10_a.jpg,6554.8290230476,2.983925444918804,18_15_8_10_a_d.npy,"[1125, 1617]",2024_07_18_14_08_Lot3.json,cam_10.png
18_15_8_11_a.jpg,6554.8290230476,2.6257800799076394,18_15_8_11_a_d.npy,"[925, 1389]",2024_07_18_14_08_Lot3.json,cam_11.png
18_15_8_12_a.jpg,6554.8290230476,2.631057196846391,18_15_8_12_a_d.npy,"[993, 1581]",2024_07_18_14_08_Lot3.json,cam_12.png
18_15_9_1_a.jpg,5554.776810893185,2.8331519855130383,18_15_9_1_a_d.npy,"[831, 1250]",2024_07_18_14_08_Lot3.json,cam_01.png
18_15_9_2_a.jpg,5554.776810893185,2.908844583948475,18_15_9_2_a_d.npy,"[549, 1191]",2024_07_18_14_08_Lot3.json,cam_02.png
18_15_9_3_a.jpg,5554.776810893185,2.825102926533031,18_15_9_3_a_d.npy,"[831, 558]",2024_07_18_14_08_Lot3.json,cam_03.png
18_15_9_4_a.jpg,5554.776810893185,2.9127793525298564,18_15_9_4_a_d.npy,"[842, 1440]",2024_07_18_14_08_Lot3.json,cam_04.png
18_15_9_5_a.jpg,5554.776810893185,2.8398973793575784,18_15_9_5_a_d.npy,"[851, 1662]",2024_07_18_14_08_Lot3.json,cam_05.png
18_15_9_6_a.jpg,5554.776810893185,2.9198121836520645,18_15_9_6_a_d.npy,"[592, 1713]",2024_07_18_14_08_Lot3.json,cam_06.png
18_15_9_7_a.jpg,5554.776810893185,2.8499885215715266,18_15_9_7_a_d.npy,"[898, 1746]",2024_07_18_14_08_Lot3.json,cam_07.png
18_15_9_8_a.jpg,5554.776810893185,2.931288435135175,18_15_9_8_a_d.npy,"[636, 1902]",2024_07_18_14_08_Lot3.json,cam_08.png
18_15_9_9_a.jpg,5554.776810893185,2.864081584095347,18_15_9_9_a_d.npy,"[1024, 1895]",2024_07_18_14_08_Lot3.json,cam_09.png
18_15_9_10_a.jpg,5554.776810893185,2.9443970144991707,18_15_9_10_a_d.npy,"[751, 1876]",2024_07_18_14_08_Lot3.json,cam_10.png
18_15_9_11_a.jpg,5554.776810893185,2.5511956694164355,18_15_9_11_a_d.npy,"[509, 1570]",2024_07_18_14_08_Lot3.json,cam_11.png
18_15_9_12_a.jpg,5554.776810893185,2.570230765738854,18_15_9_12_a_d.npy,"[554, 1796]",2024_07_18_14_08_Lot3.json,cam_12.png
18_15_10_1_a.jpg,5718.69813662396,2.8047183837416476,18_15_10_1_a_d.npy,"[755, 1326]",2024_07_18_14_08_Lot3.json,cam_01.png
18_15_10_2_a.jpg,5718.69813662396,2.8876700589082858,18_15_10_2_a_d.npy,"[469, 1265]",2024_07_18_14_08_Lot3.json,cam_02.png
18_15_10_3_a.jpg,5718.69813662396,2.7996674186067634,18_15_10_3_a_d.npy,"[749, 644]",2024_07_18_14_08_Lot3.json,cam_03.png
18_15_10_4_a.jpg,5718.69813662396,2.8945843240101246,18_15_10_4_a_d.npy,"[764, 1510]",2024_07_18_14_08_Lot3.json,cam_04.png
18_15_10_5_a.jpg,5718.69813662396,2.8183835079648873,18_15_10_5_a_d.npy,"[770, 1757]",2024_07_18_14_08_Lot3.json,cam_05.png
18_15_10_6_a.jpg,5718.69813662396,2.905384626223548,18_15_10_6_a_d.npy,"[495, 1801]",2024_07_18_14_08_Lot3.json,cam_06.png
18_15_10_7_a.jpg,5718.69813662396,2.832605717817442,18_15_10_7_a_d.npy,"[788, 1857]",2024_07_18_14_08_Lot3.json,cam_07.png
18_15_10_8_a.jpg,5718.69813662396,2.9208089902563255,18_15_10_8_a_d.npy,"[509, 2015]",2024_07_18_14_08_Lot3.json,cam_08.png
18_15_10_9_a.jpg,5718.69813662396,2.8508203164677193,18_15_10_9_a_d.npy,"[911, 2016]",2024_07_18_14_08_Lot3.json,cam_09.png
18_15_10_10_a.jpg,5718.69813662396,2.937851809927021,18_15_10_10_a_d.npy,"[622, 1989]",2024_07_18_14_08_Lot3.json,cam_10.png
18_15_10_11_a.jpg,5718.69813662396,2.530210277677353,18_15_10_11_a_d.npy,"[398, 1664]",2024_07_18_14_08_Lot3.json,cam_11.png
18_15_10_12_a.jpg,5718.69813662396,2.5564036027021046,18_15_10_12_a_d.npy,"[429, 1924]",2024_07_18_14_08_Lot3.json,cam_12.png
19_15_1_3_a.jpg,4147.550388669716,2.6358547125034772,19_15_1_3_a_d.npy,"[3907, 126]",2024_06_10_14_26_Lot3.json,cam_03.png
19_15_1_4_a.jpg,4147.550388669716,2.513711031678191,19_15_1_4_a_d.npy,"[3685, -18]",2024_06_10_14_26_Lot3.json,cam_04.png
19_15_1_6_a.jpg,4147.550388669716,2.4705242379705066,19_15_1_6_a_d.npy,"[3441, 506]",2024_06_10_14_26_Lot3.json,cam_06.png
19_15_1_7_a.jpg,4147.550388669716,2.5644138580324283,19_15_1_7_a_d.npy,"[3925, 823]",2024_06_10_14_26_Lot3.json,cam_07.png
19_15_1_8_a.jpg,4147.550388669716,2.442302248201492,19_15_1_8_a_d.npy,"[3447, 812]",2024_06_10_14_26_Lot3.json,cam_08.png
19_15_1_10_a.jpg,4147.550388669716,2.4252097670110944,19_15_1_10_a_d.npy,"[3588, 1117]",2024_06_10_14_26_Lot3.json,cam_10.png
19_15_1_11_a.jpg,4147.550388669716,2.24753724562061,19_15_1_11_a_d.npy,"[3909, -44]",2024_06_10_14_26_Lot3.json,cam_11.png
19_15_2_3_a.jpg,5004.078212275772,2.582561107380191,19_15_2_3_a_d.npy,"[3350, 150]",2024_06_10_14_26_Lot3.json,cam_03.png
19_15_2_4_a.jpg,5004.078212275772,2.5004675205443037,19_15_2_4_a_d.npy,"[3048, 38]",2024_06_10_14_26_Lot3.json,cam_04.png
19_15_2_5_a.jpg,5004.078212275772,2.543108483586412,19_15_2_5_a_d.npy,"[3447, 497]",2024_06_10_14_26_Lot3.json,cam_05.png
19_15_2_7_a.jpg,5004.078212275772,2.512418126749306,19_15_2_7_a_d.npy,"[3374, 841]",2024_06_10_14_26_Lot3.json,cam_07.png
19_15_2_8_a.jpg,5004.078212275772,2.4314650564701283,19_15_2_8_a_d.npy,"[2801, 860]",2024_06_10_14_26_Lot3.json,cam_08.png
19_15_2_9_a.jpg,5004.078212275772,2.497661987934784,19_15_2_9_a_d.npy,"[3542, 1231]",2024_06_10_14_26_Lot3.json,cam_09.png
19_15_2_10_a.jpg,5004.078212275772,2.4158410975350173,19_15_2_10_a_d.npy,"[2932, 1127]",2024_06_10_14_26_Lot3.json,cam_10.png
19_15_2_11_a.jpg,5004.078212275772,2.2101878059691975,19_15_2_11_a_d.npy,"[3228, 4]",2024_06_10_14_26_Lot3.json,cam_11.png
19_15_2_12_a.jpg,5004.078212275772,2.151009165082567,19_15_2_12_a_d.npy,"[3338, 671]",2024_06_10_14_26_Lot3.json,cam_12.png
19_15_3_1_a.jpg,4411.405743589187,2.60967541927336,19_15_3_1_a_d.npy,"[3142, 360]",2024_06_10_14_26_Lot3.json,cam_01.png
19_15_3_3_a.jpg,4411.405743589187,2.5798064235576637,19_15_3_3_a_d.npy,"[3133, 730]",2024_06_10_14_26_Lot3.json,cam_03.png
19_15_3_4_a.jpg,4411.405743589187,2.5115583985377126,19_15_3_4_a_d.npy,"[2844, 625]",2024_06_10_14_26_Lot3.json,cam_04.png
19_15_3_6_a.jpg,4411.405743589187,2.4912832347570957,19_15_3_6_a_d.npy,"[2588, 1120]",2024_06_10_14_26_Lot3.json,cam_06.png
19_15_3_7_a.jpg,4411.405743589187,2.5502326508815063,19_15_3_7_a_d.npy,"[3105, 1382]",2024_06_10_14_26_Lot3.json,cam_07.png
19_15_3_8_a.jpg,4411.405743589187,2.484876040889027,19_15_3_8_a_d.npy,"[2611, 1421]",2024_06_10_14_26_Lot3.json,cam_08.png
19_15_3_9_a.jpg,4411.405743589187,2.553337195804073,19_15_3_9_a_d.npy,"[3268, 1745]",2024_06_10_14_26_Lot3.json,cam_09.png
19_15_3_10_a.jpg,4411.405743589187,2.487579785371262,19_15_3_10_a_d.npy,"[2724, 1652]",2024_06_10_14_26_Lot3.json,cam_10.png
19_15_3_12_a.jpg,4411.405743589187,2.193387293413466,19_15_3_12_a_d.npy,"[3060, 1313]",2024_06_10_14_26_Lot3.json,cam_12.png
19_15_4_1_a.jpg,6294.182024187848,3.1041437158262717,19_15_4_1_a_d.npy,"[2384, 860]",2024_07_04_14_04_Lot3.json,cam_01.png
19_15_4_2_a.jpg,6294.182024187848,3.066952053129575,19_15_4_2_a_d.npy,"[2254, 812]",2024_07_04_14_04_Lot3.json,cam_02.png
19_15_4_3_a.jpg,6294.182024187848,3.0878898021884287,19_15_4_3_a_d.npy,"[2360, 1016]",2024_07_04_14_04_Lot3.json,cam_03.png
19_15_4_4_a.jpg,6294.182024187848,3.0533364921957187,19_15_4_4_a_d.npy,"[2533, 940]",2024_07_04_14_04_Lot3.json,cam_04.png
19_15_4_5_a.jpg,6294.182024187848,3.0737636518340827,19_15_4_5_a_d.npy,"[2418, 1088]",2024_07_04_14_04_Lot3.json,cam_05.png
19_15_4_6_a.jpg,6294.182024187848,3.041946422529502,19_15_4_6_a_d.npy,"[2280, 1148]",2024_07_04_14_04_Lot3.json,cam_06.png
19_15_4_7_a.jpg,6294.182024187848,3.0608215188870047,19_15_4_7_a_d.npy,"[2328, 1133]",2024_07_04_14_04_Lot3.json,cam_07.png
19_15_4_8_a.jpg,6294.182024187848,3.0295062433012405,19_15_4_8_a_d.npy,"[2294, 1195]",2024_07_04_14_04_Lot3.json,cam_08.png
19_15_4_9_a.jpg,6294.182024187848,3.049268032705622,19_15_4_9_a_d.npy,"[2491, 1262]",2024_07_04_14_04_Lot3.json,cam_09.png
19_15_4_10_a.jpg,6294.182024187848,3.0202954843442447,19_15_4_10_a_d.npy,"[2412, 1164]",2024_07_04_14_04_Lot3.json,cam_10.png
19_15_4_11_a.jpg,6294.182024187848,2.7448768212555508,19_15_4_11_a_d.npy,"[2337, 998]",2024_07_04_14_04_Lot3.json,cam_11.png
19_15_4_12_a.jpg,6294.182024187848,2.72426741650172,19_15_4_12_a_d.npy,"[2408, 1076]",2024_07_04_14_04_Lot3.json,cam_12.png
19_15_5_1_a.jpg,3015.2043018075574,3.0349290936960593,19_15_5_1_a_d.npy,"[2120, 934]",2024_07_04_14_04_Lot3.json,cam_01.png
19_15_5_2_a.jpg,3015.2043018075574,3.0183788827214513,19_15_5_2_a_d.npy,"[1940, 883]",2024_07_04_14_04_Lot3.json,cam_02.png
19_15_5_3_a.jpg,3015.2043018075574,3.0215956554708536,19_15_5_3_a_d.npy,"[2094, 1113]",2024_07_04_14_04_Lot3.json,cam_03.png
19_15_5_4_a.jpg,3015.2043018075574,3.007842117101816,19_15_5_4_a_d.npy,"[2217, 1040]",2024_07_04_14_04_Lot3.json,cam_04.png
19_15_5_5_a.jpg,3015.2043018075574,3.011564737812802,19_15_5_5_a_d.npy,"[2150, 1205]",2024_07_04_14_04_Lot3.json,cam_05.png
19_15_5_6_a.jpg,3015.2043018075574,3.000734016065052,19_15_5_6_a_d.npy,"[1953, 1272]",2024_07_04_14_04_Lot3.json,cam_06.png
19_15_5_7_a.jpg,3015.2043018075574,3.0034602693760655,19_15_5_7_a_d.npy,"[2057, 1269]",2024_07_04_14_04_Lot3.json,cam_07.png
19_15_5_8_a.jpg,3015.2043018075574,2.993148388242377,19_15_5_8_a_d.npy,"[1983, 1352]",2024_07_04_14_04_Lot3.json,cam_08.png
19_15_5_9_a.jpg,3015.2043018075574,2.9970360443785755,19_15_5_9_a_d.npy,"[2222, 1423]",2024_07_04_14_04_Lot3.json,cam_09.png
19_15_5_10_a.jpg,3015.2043018075574,2.989120584156985,19_15_5_10_a_d.npy,"[2100, 1328]",2024_07_04_14_04_Lot3.json,cam_10.png
19_15_5_11_a.jpg,3015.2043018075574,2.6884759837478946,19_15_5_11_a_d.npy,"[2013, 1112]",2024_07_04_14_04_Lot3.json,cam_11.png
19_15_5_12_a.jpg,3015.2043018075574,2.676049384782167,19_15_5_12_a_d.npy,"[2081, 1228]",2024_07_04_14_04_Lot3.json,cam_12.png
2_16_1_1_a.jpg,4145.3274206896185,2.941509994754891,2_16_1_1_a_d.npy,"[3384, 285]",2024_06_10_14_26_Lot3.json,cam_01.png
2_16_1_2_a.jpg,4145.3274206896185,2.8615545616655065,2_16_1_2_a_d.npy,"[3111, 211]",2024_06_10_14_26_Lot3.json,cam_02.png
2_16_1_3_a.jpg,4145.3274206896185,2.907364660490783,2_16_1_3_a_d.npy,"[3371, 509]",2024_06_10_14_26_Lot3.json,cam_03.png
2_16_1_4_a.jpg,4145.3274206896185,2.8125228480152504,2_16_1_4_a_d.npy,"[3395, 409]",2024_06_10_14_26_Lot3.json,cam_04.png
2_16_1_5_a.jpg,4145.3274206896185,2.87813470004886,2_16_1_5_a_d.npy,"[3461, 692]",2024_06_10_14_26_Lot3.json,cam_05.png
2_16_1_7_a.jpg,4145.3274206896185,2.851310144103438,2_16_1_7_a_d.npy,"[3381, 864]",2024_06_10_14_26_Lot3.json,cam_07.png
2_16_1_8_a.jpg,4145.3274206896185,2.758247105695315,2_16_1_8_a_d.npy,"[3150, 866]",2024_06_10_14_26_Lot3.json,cam_08.png
2_16_1_9_a.jpg,4145.3274206896185,2.834394353379545,2_16_1_9_a_d.npy,"[3555, 1093]",2024_06_10_14_26_Lot3.json,cam_09.png
2_16_1_10_a.jpg,4145.3274206896185,2.7404324303818224,2_16_1_10_a_d.npy,"[3286, 982]",2024_06_10_14_26_Lot3.json,cam_10.png
2_16_1_11_a.jpg,4145.3274206896185,2.5325218553751307,2_16_1_11_a_d.npy,"[3408, 418]",2024_06_10_14_26_Lot3.json,cam_11.png
2_16_1_12_a.jpg,4145.3274206896185,2.487401694212279,2_16_1_12_a_d.npy,"[3512, 727]",2024_06_10_14_26_Lot3.json,cam_12.png
2_16_2_1_a.jpg,3559.3961346760702,2.8475984401181815,2_16_2_1_a_d.npy,"[2866, 529]",2024_06_10_14_26_Lot3.json,cam_01.png
2_16_2_2_a.jpg,3559.3961346760702,2.8050705126093973,2_16_2_2_a_d.npy,"[2516, 465]",2024_06_10_14_26_Lot3.json,cam_02.png
2_16_2_3_a.jpg,3559.3961346760702,2.8217085393099777,2_16_2_3_a_d.npy,"[2844, 783]",2024_06_10_14_26_Lot3.json,cam_03.png
2_16_2_4_a.jpg,3559.3961346760702,2.764949464761127,2_16_2_4_a_d.npy,"[2794, 700]",2024_06_10_14_26_Lot3.json,cam_04.png
2_16_2_5_a.jpg,3559.3961346760702,2.8026964456568404,2_16_2_5_a_d.npy,"[2913, 989]",2024_06_10_14_26_Lot3.json,cam_05.png
2_16_2_7_a.jpg,3559.3961346760702,2.7868270975045824,2_16_2_7_a_d.npy,"[2824, 1164]",2024_06_10_14_26_Lot3.json,cam_07.png
2_16_2_8_a.jpg,3559.3961346760702,2.733055875377396,2_16_2_8_a_d.npy,"[2543, 1209]",2024_06_10_14_26_Lot3.json,cam_08.png
2_16_2_9_a.jpg,3559.3961346760702,2.7806972553870084,2_16_2_9_a_d.npy,"[2991, 1411]",2024_06_10_14_26_Lot3.json,cam_09.png
2_16_2_10_a.jpg,3559.3961346760702,2.726458480208378,2_16_2_10_a_d.npy,"[2680, 1310]",2024_06_10_14_26_Lot3.json,cam_10.png
2_16_2_11_a.jpg,3559.3961346760702,2.4632998577723866,2_16_2_11_a_d.npy,"[2771, 742]",2024_06_10_14_26_Lot3.json,cam_11.png
2_16_2_12_a.jpg,3559.3961346760702,2.4380175409560065,2_16_2_12_a_d.npy,"[2848, 1081]",2024_06_10_14_26_Lot3.json,cam_12.png
2_16_3_1_a.jpg,4404.731918301652,2.8680077576502265,2_16_3_1_a_d.npy,"[2673, 333]",2024_06_10_14_26_Lot3.json,cam_01.png
