img_name,volume,distance,depth_name,corner,pose_file,pose_key
17_17_6_7_a.jpg,5509.337662437534,2.9886898871701035,17_17_6_7_a_d.npy,"[1890, 1254]",2024_07_18_14_08_Lot3.json,cam_07.png
17_17_6_8_a.jpg,5509.337662437534,2.998781426568683,17_17_6_8_a_d.npy,"[1657, 1293]",2024_07_18_14_08_Lot3.json,cam_08.png
17_17_6_9_a.jpg,5509.337662437534,2.9830264468541743,17_17_6_9_a_d.npy,"[2005, 1251]",2024_07_18_14_08_Lot3.json,cam_09.png
17_17_6_10_a.jpg,5509.337662437534,2.992659352837652,17_17_6_10_a_d.npy,"[1778, 1275]",2024_07_18_14_08_Lot3.json,cam_10.png
17_17_6_11_a.jpg,5509.337662437534,2.6872850574514127,17_17_6_11_a_d.npy,"[1684, 1112]",2024_07_18_14_08_Lot3.json,cam_11.png
17_17_6_12_a.jpg,5509.337662437534,2.673431882764984,17_17_6_12_a_d.npy,"[1718, 1131]",2024_07_18_14_08_Lot3.json,cam_12.png
17_17_7_1_a.jpg,3446.116673635852,2.9442012151995365,17_17_7_1_a_d.npy,"[1557, 1508]",2024_07_18_14_08_Lot3.json,cam_01.png
17_17_7_2_a.jpg,3446.116673635852,2.9667872910051516,17_17_7_2_a_d.npy,"[1318, 1454]",2024_07_18_14_08_Lot3.json,cam_02.png
17_17_7_3_a.jpg,3446.116673635852,2.9445320391070573,17_17_7_3_a_d.npy,"[1562, 767]",2024_07_18_14_08_Lot3.json,cam_03.png
17_17_7_4_a.jpg,3446.116673635852,2.979008775538447,17_17_7_4_a_d.npy,"[1618, 1648]",2024_07_18_14_08_Lot3.json,cam_04.png
17_17_7_5_a.jpg,3446.116673635852,2.966769674918886,17_17_7_5_a_d.npy,"[1576, 1826]",2024_07_18_14_08_Lot3.json,cam_05.png
17_17_7_6_a.jpg,3446.116673635852,2.9934630530036515,17_17_7_6_a_d.npy,"[1372, 1884]",2024_07_18_14_08_Lot3.json,cam_06.png
17_17_7_7_a.jpg,3446.116673635852,2.9819054134520684,17_17_7_7_a_d.npy,"[1619, 1851]",2024_07_18_14_08_Lot3.json,cam_07.png
17_17_7_8_a.jpg,3446.116673635852,3.0102935570039766,17_17_7_8_a_d.npy,"[1421, 1988]",2024_07_18_14_08_Lot3.json,cam_08.png
17_17_7_9_a.jpg,3446.116673635852,2.9990091223890523,17_17_7_9_a_d.npy,"[1738, 1945]",2024_07_18_14_08_Lot3.json,cam_09.png
17_17_7_10_a.jpg,3446.116673635852,3.0265788673415366,17_17_7_10_a_d.npy,"[1532, 1936]",2024_07_18_14_08_Lot3.json,cam_10.png
17_17_7_11_a.jpg,3446.116673635852,2.643848378846858,17_17_7_11_a_d.npy,"[1359, 1795]",2024_07_18_14_08_Lot3.json,cam_11.png
17_17_7_12_a.jpg,3446.116673635852,2.6740032674476355,17_17_7_12_a_d.npy,"[1426, 1928]",2024_07_18_14_08_Lot3.json,cam_12.png
17_17_10_1_a.jpg,6618.047435217222,2.9982052002387745,17_17_10_1_a_d.npy,"[796, 969]",2024_07_18_14_08_Lot3.json,cam_01.png
17_17_10_2_a.jpg,6618.047435217222,3.072120413479162,17_17_10_2_a_d.npy,"[629, 915]",2024_07_18_14_08_Lot3.json,cam_02.png
17_17_10_3_a.jpg,6618.047435217222,2.980267460683063,17_17_10_3_a_d.npy,"[786, 217]",2024_07_18_14_08_Lot3.json,cam_03.png
17_17_10_4_a.jpg,6618.047435217222,3.0662606757549162,17_17_10_4_a_d.npy,"[904, 1095]",2024_07_18_14_08_Lot3.json,cam_04.png
17_17_10_5_a.jpg,6618.047435217222,2.9811364949793293,17_17_10_5_a_d.npy,"[813, 1261]",2024_07_18_14_08_Lot3.json,cam_05.png
17_17_10_6_a.jpg,6618.047435217222,3.059830431697947,17_17_10_6_a_d.npy,"[651, 1319]",2024_07_18_14_08_Lot3.json,cam_06.png
17_17_10_7_a.jpg,6618.047435217222,2.97559001320694,17_17_10_7_a_d.npy,"[856, 1290]",2024_07_18_14_08_Lot3.json,cam_07.png
17_17_10_8_a.jpg,6618.047435217222,3.056129574947315,17_17_10_8_a_d.npy,"[666, 1456]",2024_07_18_14_08_Lot3.json,cam_08.png
17_17_10_9_a.jpg,6618.047435217222,2.973144946155684,17_17_10_9_a_d.npy,"[975, 1399]",2024_07_18_14_08_Lot3.json,cam_09.png
17_17_10_10_a.jpg,6618.047435217222,3.0533036586753246,17_17_10_10_a_d.npy,"[784, 1389]",2024_07_18_14_08_Lot3.json,cam_10.png
17_17_10_11_a.jpg,6618.047435217222,2.704901115198766,17_17_10_11_a_d.npy,"[518, 1183]",2024_07_18_14_08_Lot3.json,cam_11.png
17_17_10_12_a.jpg,6618.047435217222,2.6976452933844226,17_17_10_12_a_d.npy,"[583, 1295]",2024_07_18_14_08_Lot3.json,cam_12.png
5_18_1_1_a.jpg,2776.383938070825,2.6475350026153137,5_18_1_1_a_d.npy,"[3347, 337]",2024_06_10_14_26_Lot3.json,cam_01.png
5_18_1_2_a.jpg,2776.383938070825,2.579331534484576,5_18_1_2_a_d.npy,"[2793, 256]",2024_06_10_14_26_Lot3.json,cam_02.png
5_18_1_3_a.jpg,2776.383938070825,2.617191573670704,5_18_1_3_a_d.npy,"[3332, 692]",2024_06_10_14_26_Lot3.json,cam_03.png
5_18_1_5_a.jpg,2776.383938070825,2.597319736988476,5_18_1_5_a_d.npy,"[3403, 1025]",2024_06_10_14_26_Lot3.json,cam_05.png
5_18_1_6_a.jpg,2776.383938070825,2.512580760498623,5_18_1_6_a_d.npy,"[2822, 1078]",2024_06_10_14_26_Lot3.json,cam_06.png
5_18_1_7_a.jpg,2776.383938070825,2.584803326994322,5_18_1_7_a_d.npy,"[3314, 1332]",2024_06_10_14_26_Lot3.json,cam_07.png
5_18_1_8_a.jpg,2776.383938070825,2.504435109890773,5_18_1_8_a_d.npy,"[2847, 1356]",2024_06_10_14_26_Lot3.json,cam_08.png
5_18_1_9_a.jpg,2776.383938070825,2.5858958987693783,5_18_1_9_a_d.npy,"[3472, 1679]",2024_06_10_14_26_Lot3.json,cam_09.png
5_18_1_10_a.jpg,2776.383938070825,2.5050728713370334,5_18_1_10_a_d.npy,"[2961, 1582]",2024_06_10_14_26_Lot3.json,cam_10.png
5_18_1_11_a.jpg,2776.383938070825,2.245376915349009,5_18_1_11_a_d.npy,"[3232, 636]",2024_06_10_14_26_Lot3.json,cam_11.png
5_18_1_12_a.jpg,2776.383938070825,2.221933269285411,5_18_1_12_a_d.npy,"[3314, 1247]",2024_06_10_14_26_Lot3.json,cam_12.png
5_18_2_1_a.jpg,3585.6842151393575,2.6518926658329076,5_18_2_1_a_d.npy,"[3147, 234]",2024_06_10_14_26_Lot3.json,cam_01.png
5_18_2_3_a.jpg,3585.6842151393575,2.6179178905508333,5_18_2_3_a_d.npy,"[3129, 590]",2024_06_10_14_26_Lot3.json,cam_03.png
5_18_2_4_a.jpg,3585.6842151393575,2.5482032256751075,5_18_2_4_a_d.npy,"[2886, 491]",2024_06_10_14_26_Lot3.json,cam_04.png
5_18_2_5_a.jpg,3585.6842151393575,2.5938211997090734,5_18_2_5_a_d.npy,"[3208, 909]",2024_06_10_14_26_Lot3.json,cam_05.png
5_18_2_6_a.jpg,3585.6842151393575,2.5223720460983157,5_18_2_6_a_d.npy,"[2635, 960]",2024_06_10_14_26_Lot3.json,cam_06.png
5_18_2_11_a.jpg,3585.6842151393575,2.2516554095891257,5_18_2_11_a_d.npy,"[3005, 516]",2024_06_10_14_26_Lot3.json,cam_11.png
5_18_3_1_a.jpg,2854.0970802226093,2.575587272833087,5_18_3_1_a_d.npy,"[3023, 682]",2024_06_10_14_26_Lot3.json,cam_01.png
5_18_3_2_a.jpg,2854.0970802226093,2.5301265524297527,5_18_3_2_a_d.npy,"[2424, 615]",2024_06_10_14_26_Lot3.json,cam_02.png
5_18_3_3_a.jpg,2854.0970802226093,2.556987857048202,5_18_3_3_a_d.npy,"[3002, 1071]",2024_06_10_14_26_Lot3.json,cam_03.png
5_18_3_4_a.jpg,2854.0970802226093,2.4972725351285217,5_18_3_4_a_d.npy,"[2703, 991]",2024_06_10_14_26_Lot3.json,cam_04.png
5_18_3_5_a.jpg,2854.0970802226093,2.551152822281441,5_18_3_5_a_d.npy,"[3059, 1415]",2024_06_10_14_26_Lot3.json,cam_05.png
5_18_3_6_a.jpg,2854.0970802226093,2.490458721425039,5_18_3_6_a_d.npy,"[2447, 1482]",2024_06_10_14_26_Lot3.json,cam_06.png
5_18_3_7_a.jpg,2854.0970802226093,2.553103611725952,5_18_3_7_a_d.npy,"[2955, 1723]",2024_06_10_14_26_Lot3.json,cam_07.png
5_18_3_8_a.jpg,2854.0970802226093,2.497106259749268,5_18_3_8_a_d.npy,"[2488, 1776]",2024_06_10_14_26_Lot3.json,cam_08.png
5_18_3_9_a.jpg,2854.0970802226093,2.5680507343975805,5_18_3_9_a_d.npy,"[3149, 2122]",2024_06_10_14_26_Lot3.json,cam_09.png
5_18_3_10_a.jpg,2854.0970802226093,2.511827061378509,5_18_3_10_a_d.npy,"[2588, 1994]",2024_06_10_14_26_Lot3.json,cam_10.png
5_18_3_11_a.jpg,2854.0970802226093,2.195870614266591,5_18_3_11_a_d.npy,"[2835, 1081]",2024_06_10_14_26_Lot3.json,cam_11.png
5_18_3_12_a.jpg,2854.0970802226093,2.1993359323793773,5_18_3_12_a_d.npy,"[2899, 1713]",2024_06_10_14_26_Lot3.json,cam_12.png
5_18_4_1_a.jpg,4864.587644559441,3.115182232845609,5_18_4_1_a_d.npy,"[2281, 1316]",2024_07_04_14_04_Lot3.json,cam_01.png
5_18_4_2_a.jpg,4864.587644559441,3.08463009587219,5_18_4_2_a_d.npy,"[2160, 1271]",2024_07_04_14_04_Lot3.json,cam_02.png
5_18_4_3_a.jpg,4864.587644559441,3.114536119433426,5_18_4_3_a_d.npy,"[2253, 1469]",2024_07_04_14_04_Lot3.json,cam_03.png
5_18_4_4_a.jpg,4864.587644559441,3.08680881064768,5_18_4_4_a_d.npy,"[2448, 1400]",2024_07_04_14_04_Lot3.json,cam_04.png
5_18_4_5_a.jpg,4864.587644559441,3.117278756383346,5_18_4_5_a_d.npy,"[2306, 1528]",2024_07_04_14_04_Lot3.json,cam_05.png
5_18_4_6_a.jpg,4864.587644559441,3.092668368233522,5_18_4_6_a_d.npy,"[2196, 1593]",2024_07_04_14_04_Lot3.json,cam_06.png
5_18_4_7_a.jpg,4864.587644559441,3.1201491389230847,5_18_4_7_a_d.npy,"[2205, 1549]",2024_07_04_14_04_Lot3.json,cam_07.png
5_18_4_8_a.jpg,4864.587644559441,3.0961517789294724,5_18_4_8_a_d.npy,"[2234, 1620]",2024_07_04_14_04_Lot3.json,cam_08.png
5_18_4_9_a.jpg,4864.587644559441,3.122666004886922,5_18_4_9_a_d.npy,"[2368, 1666]",2024_07_04_14_04_Lot3.json,cam_09.png
5_18_4_10_a.jpg,4864.587644559441,3.101003842579445,5_18_4_10_a_d.npy,"[2339, 1563]",2024_07_04_14_04_Lot3.json,cam_10.png
5_18_4_11_a.jpg,4864.587644559441,2.776791569391837,5_18_4_11_a_d.npy,"[2235, 1510]",2024_07_04_14_04_Lot3.json,cam_11.png
5_18_4_12_a.jpg,4864.587644559441,2.7858347975761775,5_18_4_12_a_d.npy,"[2297, 1549]",2024_07_04_14_04_Lot3.json,cam_12.png
5_18_5_1_a.jpg,5983.230722571048,3.165702499891029,5_18_5_1_a_d.npy,"[2052, 920]",2024_07_04_14_04_Lot3.json,cam_01.png
5_18_5_2_a.jpg,5983.230722571048,3.150072404794429,5_18_5_2_a_d.npy,"[1968, 873]",2024_07_04_14_04_Lot3.json,cam_02.png
5_18_5_3_a.jpg,5983.230722571048,3.15145103201574,5_18_5_3_a_d.npy,"[2025, 1054]",2024_07_04_14_04_Lot3.json,cam_03.png
5_18_5_4_a.jpg,5983.230722571048,3.1386602183104775,5_18_5_4_a_d.npy,"[2246, 985]",2024_07_04_14_04_Lot3.json,cam_04.png
5_18_5_5_a.jpg,5983.230722571048,3.1385268623378844,5_18_5_5_a_d.npy,"[2082, 1100]",2024_07_04_14_04_Lot3.json,cam_05.png
5_18_5_6_a.jpg,5983.230722571048,3.128639346582063,5_18_5_6_a_d.npy,"[1995, 1160]",2024_07_04_14_04_Lot3.json,cam_06.png
5_18_5_7_a.jpg,5983.230722571048,3.1257270843152263,5_18_5_7_a_d.npy,"[1992, 1117]",2024_07_04_14_04_Lot3.json,cam_07.png
5_18_5_8_a.jpg,5983.230722571048,3.1163442639178505,5_18_5_8_a_d.npy,"[2008, 1190]",2024_07_04_14_04_Lot3.json,cam_08.png
5_18_5_9_a.jpg,5983.230722571048,3.113189586572374,5_18_5_9_a_d.npy,"[2155, 1224]",2024_07_04_14_04_Lot3.json,cam_09.png
5_18_5_11_a.jpg,5983.230722571048,2.819447283692311,5_18_5_11_a_d.npy,"[1989, 1045]",2024_07_04_14_04_Lot3.json,cam_11.png
5_18_5_12_a.jpg,5983.230722571048,2.8002174517372524,5_18_5_12_a_d.npy,"[2059, 1062]",2024_07_04_14_04_Lot3.json,cam_12.png
5_18_6_1_a.jpg,3969.081618783939,3.1656582060533784,5_18_6_1_a_d.npy,"[2202, 910]",2024_07_18_14_08_Lot3.json,cam_01.png
5_18_6_2_a.jpg,3969.081618783939,3.1388682744817804,5_18_6_2_a_d.npy,"[2117, 861]",2024_07_18_14_08_Lot3.json,cam_02.png
5_18_6_3_a.jpg,3969.081618783939,3.144643945703728,5_18_6_3_a_d.npy,"[2209, 83]",2024_07_18_14_08_Lot3.json,cam_03.png
5_18_6_4_a.jpg,3969.081618783939,3.1290891303796036,5_18_6_4_a_d.npy,"[2398, 966]",2024_07_18_14_08_Lot3.json,cam_04.png
5_18_6_5_a.jpg,3969.081618783939,3.1392460429938844,5_18_6_5_a_d.npy,"[2233, 1083]",2024_07_18_14_08_Lot3.json,cam_05.png
5_18_6_6_a.jpg,3969.081618783939,3.1161352200726817,5_18_6_6_a_d.npy,"[2147, 1143]",2024_07_18_14_08_Lot3.json,cam_06.png
5_18_6_7_a.jpg,3969.081618783939,3.125619925085096,5_18_6_7_a_d.npy,"[2284, 1052]",2024_07_18_14_08_Lot3.json,cam_07.png
5_18_6_8_a.jpg,3969.081618783939,3.1044646086093524,5_18_6_8_a_d.npy,"[2152, 1167]",2024_07_18_14_08_Lot3.json,cam_08.png
5_18_6_9_a.jpg,3969.081618783939,3.114124380183666,5_18_6_9_a_d.npy,"[2403, 1101]",2024_07_18_14_08_Lot3.json,cam_09.png
5_18_6_10_a.jpg,3969.081618783939,3.0924494876338535,5_18_6_10_a_d.npy,"[2278, 1103]",2024_07_18_14_08_Lot3.json,cam_10.png
5_18_6_11_a.jpg,3969.081618783939,2.816796786309069,5_18_6_11_a_d.npy,"[2163, 1021]",2024_07_18_14_08_Lot3.json,cam_11.png
5_18_6_12_a.jpg,3969.081618783939,2.7963920368900634,5_18_6_12_a_d.npy,"[2229, 1039]",2024_07_18_14_08_Lot3.json,cam_12.png
5_18_7_1_a.jpg,2894.8644753467374,3.1113935930072616,5_18_7_1_a_d.npy,"[1610, 583]",2024_07_18_14_08_Lot3.json,cam_01.png
5_18_7_2_a.jpg,2894.8644753467374,3.127418034942379,5_18_7_2_a_d.npy,"[1500, 541]",2024_07_18_14_08_Lot3.json,cam_02.png
5_18_7_4_a.jpg,2894.8644753467374,3.107094468267753,5_18_7_4_a_d.npy,"[1763, 669]",2024_07_18_14_08_Lot3.json,cam_04.png
5_18_7_5_a.jpg,2894.8644753467374,3.0626678638091285,5_18_7_5_a_d.npy,"[1633, 788]",2024_07_18_14_08_Lot3.json,cam_05.png
5_18_7_6_a.jpg,2894.8644753467374,3.0829497759161466,5_18_7_6_a_d.npy,"[1504, 851]",2024_07_18_14_08_Lot3.json,cam_06.png
5_18_7_7_a.jpg,2894.8644753467374,3.0387958574615364,5_18_7_7_a_d.npy,"[1689, 782]",2024_07_18_14_08_Lot3.json,cam_07.png
5_18_7_8_a.jpg,2894.8644753467374,3.0611731322570184,5_18_7_8_a_d.npy,"[1500, 925]",2024_07_18_14_08_Lot3.json,cam_08.png
5_18_7_9_a.jpg,2894.8644753467374,3.0183947184720177,5_18_7_9_a_d.npy,"[1811, 866]",2024_07_18_14_08_Lot3.json,cam_09.png
5_18_7_10_a.jpg,2894.8644753467374,3.0405874903416152,5_18_7_10_a_d.npy,"[1619, 864]",2024_07_18_14_08_Lot3.json,cam_10.png
5_18_7_11_a.jpg,2894.8644753467374,2.7718193592349496,5_18_7_11_a_d.npy,"[1461, 679]",2024_07_18_14_08_Lot3.json,cam_11.png
5_18_7_12_a.jpg,2894.8644753467374,2.7321928196834486,5_18_7_12_a_d.npy,"[1529, 733]",2024_07_18_14_08_Lot3.json,cam_12.png
5_18_8_1_a.jpg,5850.992905896905,3.1343808727747344,5_18_8_1_a_d.npy,"[1690, 819]",2024_07_18_14_08_Lot3.json,cam_01.png
5_18_8_2_a.jpg,5850.992905896905,3.144434208053197,5_18_8_2_a_d.npy,"[1586, 783]",2024_07_18_14_08_Lot3.json,cam_02.png
5_18_8_3_a.jpg,5850.992905896905,3.1114133062157787,5_18_8_3_a_d.npy,"[1687, 7]",2024_07_18_14_08_Lot3.json,cam_03.png
5_18_8_4_a.jpg,5850.992905896905,3.133019795723952,5_18_8_4_a_d.npy,"[1858, 899]",2024_07_18_14_08_Lot3.json,cam_04.png
5_18_8_5_a.jpg,5850.992905896905,3.104267000023003,5_18_8_5_a_d.npy,"[1715, 1018]",2024_07_18_14_08_Lot3.json,cam_05.png
5_18_8_6_a.jpg,5850.992905896905,3.1184877731924754,5_18_8_6_a_d.npy,"[1609, 1082]",2024_07_18_14_08_Lot3.json,cam_06.png
5_18_8_7_a.jpg,5850.992905896905,3.089228115766715,5_18_8_7_a_d.npy,"[1717, 1022]",2024_07_18_14_08_Lot3.json,cam_07.png
5_18_8_8_a.jpg,5850.992905896905,3.1054581585197227,5_18_8_8_a_d.npy,"[1600, 1165]",2024_07_18_14_08_Lot3.json,cam_08.png
5_18_8_9_a.jpg,5850.992905896905,3.0765580948372553,5_18_8_9_a_d.npy,"[1836, 1072]",2024_07_18_14_08_Lot3.json,cam_09.png
5_18_8_10_a.jpg,5850.992905896905,3.092451871893595,5_18_8_10_a_d.npy,"[1729, 1081]",2024_07_18_14_08_Lot3.json,cam_10.png
5_18_8_11_a.jpg,5850.992905896905,2.8016312068321056,5_18_8_11_a_d.npy,"[1567, 947]",2024_07_18_14_08_Lot3.json,cam_11.png
5_18_8_12_a.jpg,5850.992905896905,2.7785728539161756,5_18_8_12_a_d.npy,"[1606, 1016]",2024_07_18_14_08_Lot3.json,cam_12.png
5_18_9_1_a.jpg,4311.561003474819,3.155845199495803,5_18_9_1_a_d.npy,"[754, 677]",2024_07_18_14_08_Lot3.json,cam_01.png
5_18_9_2_a.jpg,4311.561003474819,3.228467812068684,5_18_9_2_a_d.npy,"[697, 637]",2024_07_18_14_08_Lot3.json,cam_02.png
5_18_9_3_a.jpg,4311.561003474819,3.1270581236636037,5_18_9_3_a_d.npy,"[691, -113]",2024_07_18_14_08_Lot3.json,cam_03.png
5_18_9_4_a.jpg,4311.561003474819,3.2118068117775036,5_18_9_4_a_d.npy,"[961, 761]",2024_07_18_14_08_Lot3.json,cam_04.png
5_18_9_5_a.jpg,4311.561003474819,3.113184216543625,5_18_9_5_a_d.npy,"[789, 845]",2024_07_18_14_08_Lot3.json,cam_05.png
5_18_9_6_a.jpg,4311.561003474819,3.1910895590457784,5_18_9_6_a_d.npy,"[708, 917]",2024_07_18_14_08_Lot3.json,cam_06.png
5_18_9_7_a.jpg,4311.561003474819,3.091494926229653,5_18_9_7_a_d.npy,"[825, 818]",2024_07_18_14_08_Lot3.json,cam_07.png
5_18_9_8_a.jpg,4311.561003474819,3.171673712007064,5_18_9_8_a_d.npy,"[716, 995]",2024_07_18_14_08_Lot3.json,cam_08.png
5_18_9_9_a.jpg,4311.561003474819,3.07222195543433,5_18_9_9_a_d.npy,"[954, 884]",2024_07_18_14_08_Lot3.json,cam_09.png
5_18_9_10_a.jpg,4311.561003474819,3.1525987068992443,5_18_9_10_a_d.npy,"[818, 895]",2024_07_18_14_08_Lot3.json,cam_10.png
5_18_9_11_a.jpg,4311.561003474819,2.85062648654213,5_18_9_11_a_d.npy,"[558, 778]",2024_07_18_14_08_Lot3.json,cam_11.png
5_18_9_12_a.jpg,4311.561003474819,2.8161856905370386,5_18_9_12_a_d.npy,"[610, 784]",2024_07_18_14_08_Lot3.json,cam_12.png
5_18_10_1_a.jpg,4227.615326225341,3.1799316256538384,5_18_10_1_a_d.npy,"[566, 1241]",2024_07_18_14_08_Lot3.json,cam_01.png
5_18_10_2_a.jpg,4227.615326225341,3.264342148534874,5_18_10_2_a_d.npy,"[540, 1190]",2024_07_18_14_08_Lot3.json,cam_02.png
5_18_10_3_a.jpg,4227.615326225341,3.169589799559731,5_18_10_3_a_d.npy,"[559, 422]",2024_07_18_14_08_Lot3.json,cam_03.png
5_18_10_4_a.jpg,4227.615326225341,3.266115552225482,5_18_10_4_a_d.npy,"[828, 1303]",2024_07_18_14_08_Lot3.json,cam_04.png
5_18_10_5_a.jpg,4227.615326225341,3.176558408376406,5_18_10_5_a_d.npy,"[583, 1383]",2024_07_18_14_08_Lot3.json,cam_05.png
5_18_10_6_a.jpg,4227.615326225341,3.2655946067767005,5_18_10_6_a_d.npy,"[574, 1440]",2024_07_18_14_08_Lot3.json,cam_06.png
5_18_10_7_a.jpg,4227.615326225341,3.1740425456008645,5_18_10_7_a_d.npy,"[629, 1328]",2024_07_18_14_08_Lot3.json,cam_07.png
5_18_10_8_a.jpg,4227.615326225341,3.264813718590767,5_18_10_8_a_d.npy,"[599, 1492]",2024_07_18_14_08_Lot3.json,cam_08.png
5_18_10_9_a.jpg,4227.615326225341,3.1718254710446225,5_18_10_9_a_d.npy,"[748, 1365]",2024_07_18_14_08_Lot3.json,cam_09.png
5_18_10_10_a.jpg,4227.615326225341,3.2622361182015074,5_18_10_10_a_d.npy,"[717, 1351]",2024_07_18_14_08_Lot3.json,cam_10.png
5_18_10_11_a.jpg,4227.615326225341,2.902189050104214,5_18_10_11_a_d.npy,"[357, 1397]",2024_07_18_14_08_Lot3.json,cam_11.png
5_18_10_12_a.jpg,4227.615326225341,2.902931073012627,5_18_10_12_a_d.npy,"[426, 1345]",2024_07_18_14_08_Lot3.json,cam_12.png
3_19_1_1_a.jpg,4298.611394061797,2.629405597479294,3_19_1_1_a_d.npy,"[3313, 342]",2024_06_10_14_26_Lot3.json,cam_01.png
3_19_1_2_a.jpg,4298.611394061797,2.563409053435452,3_19_1_2_a_d.npy,"[2753, 317]",2024_06_10_14_26_Lot3.json,cam_02.png
3_19_1_3_a.jpg,4298.611394061797,2.600782344380833,3_19_1_3_a_d.npy,"[3291, 759]",2024_06_10_14_26_Lot3.json,cam_03.png
3_19_1_4_a.jpg,4298.611394061797,2.520031018273306,3_19_1_4_a_d.npy,"[3025, 665]",2024_06_10_14_26_Lot3.json,cam_04.png
3_19_1_5_a.jpg,4298.611394061797,2.5831332712681023,3_19_1_5_a_d.npy,"[3360, 1093]",2024_06_10_14_26_Lot3.json,cam_05.png
3_19_1_7_a.jpg,4298.611394061797,2.573067218043697,3_19_1_7_a_d.npy,"[3265, 1400]",2024_06_10_14_26_Lot3.json,cam_07.png
3_19_1_8_a.jpg,4298.611394061797,2.4951702976989223,3_19_1_8_a_d.npy,"[2796, 1437]",2024_06_10_14_26_Lot3.json,cam_08.png
3_19_1_9_a.jpg,4298.611394061797,2.5766616398688322,3_19_1_9_a_d.npy,"[3434, 1765]",2024_06_10_14_26_Lot3.json,cam_09.png
3_19_1_10_a.jpg,4298.611394061797,2.498369320340754,3_19_1_10_a_d.npy,"[2910, 1668]",2024_06_10_14_26_Lot3.json,cam_10.png
3_19_1_11_a.jpg,4298.611394061797,2.229925322882823,3_19_1_11_a_d.npy,"[3179, 712]",2024_06_10_14_26_Lot3.json,cam_11.png
3_19_1_12_a.jpg,4298.611394061797,2.2108807454233586,3_19_1_12_a_d.npy,"[3261, 1335]",2024_06_10_14_26_Lot3.json,cam_12.png
3_19_2_1_a.jpg,3882.136939576488,2.6000913944834307,3_19_2_1_a_d.npy,"[2952, 358]",2024_06_10_14_26_Lot3.json,cam_01.png
3_19_2_2_a.jpg,3882.136939576488,2.5602640196490682,3_19_2_2_a_d.npy,"[2365, 299]",2024_06_10_14_26_Lot3.json,cam_02.png
3_19_2_3_a.jpg,3882.136939576488,2.570615677154895,3_19_2_3_a_d.npy,"[2929, 745]",2024_06_10_14_26_Lot3.json,cam_03.png
3_19_2_4_a.jpg,3882.136939576488,2.51636771380259,3_19_2_4_a_d.npy,"[2637, 658]",2024_06_10_14_26_Lot3.json,cam_04.png
3_19_2_5_a.jpg,3882.136939576488,2.5523437215930693,3_19_2_5_a_d.npy,"[2999, 1085]",2024_06_10_14_26_Lot3.json,cam_05.png
3_19_2_6_a.jpg,3882.136939576488,2.4967285579966996,3_19_2_6_a_d.npy,"[2386, 1140]",2024_06_10_14_26_Lot3.json,cam_06.png
3_19_2_7_a.jpg,3882.136939576488,2.542041891324019,3_19_2_7_a_d.npy,"[2905, 1395]",2024_06_10_14_26_Lot3.json,cam_07.png
3_19_2_9_a.jpg,3882.136939576488,2.545563919484568,3_19_2_9_a_d.npy,"[3066, 1757]",2024_06_10_14_26_Lot3.json,cam_09.png
3_19_2_10_a.jpg,3882.136939576488,2.4939766828458176,3_19_2_10_a_d.npy,"[2524, 1699]",2024_06_10_14_26_Lot3.json,cam_10.png
3_19_2_11_a.jpg,3882.136939576488,2.211114456617448,3_19_2_11_a_d.npy,"[2747, 702]",2024_06_10_14_26_Lot3.json,cam_11.png
3_19_2_12_a.jpg,3882.136939576488,2.191418175062892,3_19_2_12_a_d.npy,"[2827, 1326]",2024_06_10_14_26_Lot3.json,cam_12.png
3_19_3_3_a.jpg,4020.268349154194,2.5534168904709102,3_19_3_3_a_d.npy,"[2481, 1282]",2024_06_10_14_26_Lot3.json,cam_03.png
3_19_3_4_a.jpg,4020.268349154194,2.530038198726908,3_19_3_4_a_d.npy,"[2178, 1208]",2024_06_10_14_26_Lot3.json,cam_04.png
3_19_3_6_a.jpg,4020.268349154194,2.531094692095762,3_19_3_6_a_d.npy,"[1926, 1676]",2024_06_10_14_26_Lot3.json,cam_06.png
3_19_3_7_a.jpg,4020.268349154194,2.5640551380784338,3_19_3_7_a_d.npy,"[2423, 1899]",2024_06_10_14_26_Lot3.json,cam_07.png
3_19_3_8_a.jpg,4020.268349154194,2.5445557731130193,3_19_3_8_a_d.npy,"[1977, 1978]",2024_06_10_14_26_Lot3.json,cam_08.png
3_19_3_9_a.jpg,4020.268349154194,2.584801934023766,3_19_3_9_a_d.npy,"[2585, 2252]",2024_06_10_14_26_Lot3.json,cam_09.png
3_19_3_10_a.jpg,4020.268349154194,2.5649286970661547,3_19_3_10_a_d.npy,"[2075, 2152]",2024_06_10_14_26_Lot3.json,cam_10.png
3_19_3_12_a.jpg,4020.268349154194,2.2269800817962278,3_19_3_12_a_d.npy,"[2285, 1921]",2024_06_10_14_26_Lot3.json,cam_12.png
3_19_4_1_a.jpg,4490.76577616171,3.1062842771280987,3_19_4_1_a_d.npy,"[2097, 1458]",2024_07_04_14_04_Lot3.json,cam_01.png
3_19_4_2_a.jpg,4490.76577616171,3.088372056163504,3_19_4_2_a_d.npy,"[1976, 1415]",2024_07_04_14_04_Lot3.json,cam_02.png
3_19_4_3_a.jpg,4490.76577616171,3.110477578166623,3_19_4_3_a_d.npy,"[2069, 1610]",2024_07_04_14_04_Lot3.json,cam_03.png
