img_name,volume,distance,depth_name,corner,pose_file,pose_key
11_17_37_0_b.jpg,,2.89878230603194,11_17_37_0_b_d.npy,"[621, 1892]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_37_1_b.jpg,,2.985815372671852,11_17_37_1_b_d.npy,"[377, 1821]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_37_2_b.jpg,,2.9117891514339767,11_17_37_2_b_d.npy,"[631, 1175]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_37_3_b.jpg,,3.0105989818973833,11_17_37_3_b_d.npy,"[694, 2039]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_37_4_b.jpg,,2.949296236271752,11_17_37_4_b_d.npy,"[644, 2233]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_37_5_b.jpg,,3.0395176977270677,11_17_37_5_b_d.npy,"[455, 2266]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_37_6_b.jpg,,2.97924510106781,11_17_37_6_b_d.npy,"[693, 2262]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_37_7_b.jpg,,3.070167579422453,11_17_37_7_b_d.npy,"[535, 2409]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_37_8_b.jpg,,3.0099895879567824,11_17_37_8_b_d.npy,"[822, 2358]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_37_9_b.jpg,,3.0992961397839607,11_17_37_9_b_d.npy,"[649, 2321]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_37_10_b.jpg,,2.648649192309399,11_17_37_10_b_d.npy,"[301, 2252]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_37_11_b.jpg,,2.705078135315768,11_17_37_11_b_d.npy,"[393, 2375]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_38_0_b.jpg,,3.004086196361459,11_17_38_0_b_d.npy,"[2523, 1402]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_38_1_b.jpg,,2.95852935951401,11_17_38_1_b_d.npy,"[2304, 1358]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_38_2_b.jpg,,3.0011807255614715,11_17_38_2_b_d.npy,"[2527, 638]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_38_3_b.jpg,,2.9672370564144894,11_17_38_3_b_d.npy,"[2598, 1522]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_38_4_b.jpg,,3.0187650790347402,11_17_38_4_b_d.npy,"[2538, 1699]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_38_5_b.jpg,,2.9773547195562933,11_17_38_5_b_d.npy,"[2345, 1766]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_38_6_b.jpg,,3.0291251971280313,11_17_38_6_b_d.npy,"[2578, 1725]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_38_7_b.jpg,,2.9899141003226455,11_17_38_7_b_d.npy,"[2378, 1837]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_38_8_b.jpg,,3.0416941864260987,11_17_38_8_b_d.npy,"[2693, 1811]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_38_9_b.jpg,,3.0019714395601507,11_17_38_9_b_d.npy,"[2488, 1821]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_38_10_b.jpg,,2.666394718408911,11_17_38_10_b_d.npy,"[2456, 1648]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_38_11_b.jpg,,2.6882616429912645,11_17_38_11_b_d.npy,"[2517, 1784]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_39_0_b.jpg,,3.0835283404396705,11_17_39_0_b_d.npy,"[541, 227]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_39_1_b.jpg,,3.1728248010665316,11_17_39_1_b_d.npy,"[447, 201]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_39_2_b.jpg,,3.142026675262677,11_17_39_2_b_d.npy,"[696, 353]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_39_3_b.jpg,,3.0110052001711276,11_17_39_3_b_d.npy,"[548, 452]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_39_4_b.jpg,,3.1066012479397505,11_17_39_4_b_d.npy,"[430, 535]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_39_5_b.jpg,,2.9759640412389285,11_17_39_5_b_d.npy,"[588, 461]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_39_6_b.jpg,,3.0743493016233248,11_17_39_6_b_d.npy,"[390, 665]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_39_7_b.jpg,,2.9455479344396798,11_17_39_7_b_d.npy,"[700, 572]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_39_8_b.jpg,,3.04472463147239,11_17_39_8_b_d.npy,"[516, 599]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_39_9_b.jpg,,2.7720380890980465,11_17_39_9_b_d.npy,"[245, 321]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_39_10_b.jpg,,2.712364887714452,11_17_39_10_b_d.npy,"[290, 385]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_40_0_b.jpg,,2.9951548739391356,11_17_40_0_b_d.npy,"[3266, 1158]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_40_1_b.jpg,,2.8982325097655375,11_17_40_1_b_d.npy,"[3040, 1111]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_40_2_b.jpg,,2.984326323951118,11_17_40_2_b_d.npy,"[3277, 402]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_40_3_b.jpg,,2.8983127601509433,11_17_40_3_b_d.npy,"[3336, 1286]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_40_4_b.jpg,,2.9931710924031165,11_17_40_4_b_d.npy,"[3291, 1493]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_40_5_b.jpg,,2.8997213005659006,11_17_40_5_b_d.npy,"[3079, 1565]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_40_6_b.jpg,,2.9962798776309536,11_17_40_6_b_d.npy,"[3335, 1539]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_40_7_b.jpg,,2.9051580095857568,11_17_40_7_b_d.npy,"[3105, 1632]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_40_8_b.jpg,,3.0032037311726,11_17_40_8_b_d.npy,"[3449, 1652]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_40_9_b.jpg,,2.911623655421664,11_17_40_9_b_d.npy,"[3223, 1674]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_40_10_b.jpg,,2.6248830223749766,11_17_40_10_b_d.npy,"[3297, 1384]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_40_11_b.jpg,,2.632381692494765,11_17_40_11_b_d.npy,"[3361, 1585]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_41_0_b.jpg,,2.966423853761936,11_17_41_0_b_d.npy,"[319, 1011]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_41_1_b.jpg,,3.074007665737489,11_17_41_1_b_d.npy,"[137, 963]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_41_2_b.jpg,,2.949763635880665,11_17_41_2_b_d.npy,"[302, 280]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_41_3_b.jpg,,3.069601184734635,11_17_41_3_b_d.npy,"[417, 1171]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_41_4_b.jpg,,2.9528039502224614,11_17_41_4_b_d.npy,"[328, 1339]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_41_5_b.jpg,,3.0653663055819713,11_17_41_5_b_d.npy,"[166, 1394]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_41_6_b.jpg,,2.949937237654393,11_17_41_6_b_d.npy,"[372, 1385]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_41_7_b.jpg,,2.949937237654393,11_17_41_7_b_d.npy,"[344, 1357]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_41_8_b.jpg,,3.0641836445303263,11_17_41_8_b_d.npy,"[186, 1564]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_41_9_b.jpg,,2.9503640817138366,11_17_41_9_b_d.npy,"[496, 1509]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_41_10_b.jpg,,3.0641527453927067,11_17_41_10_b_d.npy,"[303, 1489]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_41_11_b.jpg,,2.6938868849962327,11_17_41_11_b_d.npy,"[-38, 1258]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_41_12_b.jpg,,2.691016702027032,11_17_41_12_b_d.npy,"[30, 1401]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_42_0_b.jpg,,2.9935662008334876,11_17_42_0_b_d.npy,"[860, 1614]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_42_1_b.jpg,,3.063144982954203,11_17_42_1_b_d.npy,"[689, 1574]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_42_2_b.jpg,,2.9967316417182235,11_17_42_2_b_d.npy,"[863, 857]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_42_3_b.jpg,,3.0782581005393923,11_17_42_3_b_d.npy,"[991, 1730]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_42_4_b.jpg,,3.0215988567899412,11_17_42_4_b_d.npy,"[878, 1884]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_42_5_b.jpg,,3.038364132650669,11_17_42_5_b_d.npy,"[925, 1886]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_42_6_b.jpg,,3.1131156071109967,11_17_42_6_b_d.npy,"[787, 2031]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_42_7_b.jpg,,3.056021554398451,11_17_42_7_b_d.npy,"[1047, 1959]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_42_8_b.jpg,,3.1297361315593033,11_17_42_8_b_d.npy,"[904, 1940]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_42_9_b.jpg,,2.7222553991434837,11_17_42_9_b_d.npy,"[605, 1889]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_42_10_b.jpg,,2.7558743727689863,11_17_42_10_b_d.npy,"[683, 1959]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_43_0_b.jpg,,2.928455170422788,11_17_43_0_b_d.npy,"[1700, 1600]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_43_1_b.jpg,,2.9413626763424654,11_17_43_1_b_d.npy,"[1452, 1551]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_43_2_b.jpg,,2.9318039528556605,11_17_43_2_b_d.npy,"[1704, 861]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_43_3_b.jpg,,2.956617346830131,11_17_43_3_b_d.npy,"[1746, 1743]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_43_4_b.jpg,,2.9576724575795827,11_17_43_4_b_d.npy,"[1712, 1923]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_43_5_b.jpg,,2.9747040380956693,11_17_43_5_b_d.npy,"[1500, 1977]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_43_6_b.jpg,,2.976450108321468,11_17_43_6_b_d.npy,"[1756, 1948]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_43_7_b.jpg,,2.995225717774321,11_17_43_7_b_d.npy,"[1552, 2085]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_43_8_b.jpg,,2.997100200224085,11_17_43_8_b_d.npy,"[1874, 2044]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_43_9_b.jpg,,3.0150496500477177,11_17_43_9_b_d.npy,"[1661, 2041]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_43_10_b.jpg,,2.6266088537288526,11_17_43_10_b_d.npy,"[1509, 1901]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_43_11_b.jpg,,2.6633347643033876,11_17_43_11_b_d.npy,"[1576, 2039]",2024_07_18_14_08_Lot3.json,cam_12.png
11_17_44_0_b.jpg,,2.901141372135589,11_17_44_0_b_d.npy,"[3173, 2205]",2024_07_18_14_08_Lot3.json,cam_01.png
11_17_44_1_b.jpg,,2.8141947403612626,11_17_44_1_b_d.npy,"[2861, 2190]",2024_07_18_14_08_Lot3.json,cam_02.png
11_17_44_2_b.jpg,,2.925187750307497,11_17_44_2_b_d.npy,"[3166, 1476]",2024_07_18_14_08_Lot3.json,cam_03.png
11_17_44_3_b.jpg,,2.850884904769667,11_17_44_3_b_d.npy,"[3176, 2396]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_44_4_b.jpg,,2.850884904769667,11_17_44_4_b_d.npy,"[3147, 2362]",2024_07_18_14_08_Lot3.json,cam_04.png
11_17_44_5_b.jpg,,2.974737625017586,11_17_44_5_b_d.npy,"[3153, 2575]",2024_07_18_14_08_Lot3.json,cam_05.png
11_17_44_6_b.jpg,,2.8938781836483787,11_17_44_6_b_d.npy,"[2905, 2673]",2024_07_18_14_08_Lot3.json,cam_06.png
11_17_44_7_b.jpg,,3.0166855177322627,11_17_44_7_b_d.npy,"[3169, 2605]",2024_07_18_14_08_Lot3.json,cam_07.png
11_17_44_8_b.jpg,,2.939064294867026,11_17_44_8_b_d.npy,"[2978, 2724]",2024_07_18_14_08_Lot3.json,cam_08.png
11_17_44_9_b.jpg,,3.0593878048115406,11_17_44_9_b_d.npy,"[3270, 2688]",2024_07_18_14_08_Lot3.json,cam_09.png
11_17_44_10_b.jpg,,2.9819036846396334,11_17_44_10_b_d.npy,"[3059, 2725]",2024_07_18_14_08_Lot3.json,cam_10.png
11_17_44_11_b.jpg,,2.577604001737251,11_17_44_11_b_d.npy,"[3156, 2620]",2024_07_18_14_08_Lot3.json,cam_11.png
11_17_44_12_b.jpg,,2.6574936941726697,11_17_44_12_b_d.npy,"[3154, 2749]",2024_07_18_14_08_Lot3.json,cam_12.png
12_17_15_0_b.jpg,,2.6059251710036984,12_17_15_0_b_d.npy,"[1065, 1322]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_15_1_b.jpg,,2.690729975636602,12_17_15_1_b_d.npy,"[565, 1260]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_15_2_b.jpg,,2.6079400084542907,12_17_15_2_b_d.npy,"[1035, 1684]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_15_3_b.jpg,,2.679507160380873,12_17_15_3_b_d.npy,"[861, 1603]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_15_4_b.jpg,,2.6231447095202305,12_17_15_4_b_d.npy,"[1089, 1943]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_15_5_b.jpg,,2.694026543409775,12_17_15_5_b_d.npy,"[613, 1983]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_15_6_b.jpg,,2.6436836432293833,12_17_15_6_b_d.npy,"[985, 2155]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_15_7_b.jpg,,2.7179142834545837,12_17_15_7_b_d.npy,"[691, 2265]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_15_8_b.jpg,,2.67287928073658,12_17_15_8_b_d.npy,"[1172, 2459]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_15_9_b.jpg,,2.745916509174291,12_17_15_9_b_d.npy,"[795, 2318]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_15_11_b.jpg,,2.355615887183668,12_17_15_11_b_d.npy,"[709, 2218]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_16_0_b.jpg,,2.5232041551439814,12_17_16_0_b_d.npy,"[2241, 1287]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_16_1_b.jpg,,2.532732269884714,12_17_16_1_b_d.npy,"[1590, 1228]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_16_2_b.jpg,,2.525582907156584,12_17_16_2_b_d.npy,"[2214, 1697]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_16_4_b.jpg,,2.5430929279936896,12_17_16_4_b_d.npy,"[2260, 2034]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_16_6_b.jpg,,2.567517309866577,12_17_16_6_b_d.npy,"[2137, 2318]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_16_7_b.jpg,,2.567389257552103,12_17_16_7_b_d.npy,"[1714, 2409]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_16_8_b.jpg,,2.6024304712046074,12_17_16_8_b_d.npy,"[2293, 2654]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_16_9_b.jpg,,2.601698618937173,12_17_16_9_b_d.npy,"[1801, 2560]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_16_11_b.jpg,,2.2394278876949802,12_17_16_11_b_d.npy,"[1956, 2407]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_17_0_b.jpg,,2.7447051887503346,12_17_17_0_b_d.npy,"[646, 181]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_17_1_b.jpg,,2.854807028637885,12_17_17_1_b_d.npy,"[285, 150]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_17_2_b.jpg,,2.7074888409372933,12_17_17_2_b_d.npy,"[601, 485]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_17_3_b.jpg,,2.805824573842763,12_17_17_3_b_d.npy,"[532, 443]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_17_4_b.jpg,,2.677328798465278,12_17_17_4_b_d.npy,"[662, 703]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_17_5_b.jpg,,2.776027922853394,12_17_17_5_b_d.npy,"[265, 778]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_17_6_b.jpg,,2.6526111117622966,12_17_17_6_b_d.npy,"[570, 894]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_17_7_b.jpg,,2.7559762152901284,12_17_17_7_b_d.npy,"[256, 1062]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_17_8_b.jpg,,2.6387872639879317,12_17_17_8_b_d.npy,"[726, 1214]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_17_9_b.jpg,,2.7426601477340395,12_17_17_9_b_d.npy,"[370, 1113]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_17_10_b.jpg,,2.427365922063845,12_17_17_10_b_d.npy,"[188, 430]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_17_11_b.jpg,,2.385075372944324,12_17_17_11_b_d.npy,"[239, 810]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_18_0_b.jpg,,2.5987916971145255,12_17_18_0_b_d.npy,"[2300, 1617]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_18_1_b.jpg,,2.6011284060366333,12_17_18_1_b_d.npy,"[1731, 1564]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_18_2_b.jpg,,2.611606151510212,12_17_18_2_b_d.npy,"[2273, 1981]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_18_3_b.jpg,,2.600450674471671,12_17_18_3_b_d.npy,"[2033, 1917]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_18_4_b.jpg,,2.6388160485931076,12_17_18_4_b_d.npy,"[2311, 2269]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_18_5_b.jpg,,2.62744713421497,12_17_18_5_b_d.npy,"[1783, 2332]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_18_6_b.jpg,,2.670691016183122,12_17_18_6_b_d.npy,"[2187, 2494]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_18_7_b.jpg,,2.6637762682995754,12_17_18_7_b_d.npy,"[1868, 2582]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_18_8_b.jpg,,2.7107449357450797,12_17_18_8_b_d.npy,"[2329, 2761]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_18_9_b.jpg,,2.7107449357450797,12_17_18_9_b_d.npy,"[2345, 2774]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_18_10_b.jpg,,2.7032884231594805,12_17_18_10_b_d.npy,"[1956, 2683]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_18_11_b.jpg,,2.278413111603217,12_17_18_11_b_d.npy,"[2022, 2131]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_18_12_b.jpg,,2.340123589338439,12_17_18_12_b_d.npy,"[2074, 2613]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_19_0_b.jpg,,2.7577253976465563,12_17_19_0_b_d.npy,"[3083, -22]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_19_1_b.jpg,,2.7046245967422684,12_17_19_1_b_d.npy,"[2641, -73]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_19_2_b.jpg,,2.7146843057752204,12_17_19_2_b_d.npy,"[3068, 281]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_19_3_b.jpg,,2.646740282219133,12_17_19_3_b_d.npy,"[2908, 181]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_19_4_b.jpg,,2.6785450283073557,12_17_19_4_b_d.npy,"[3158, 553]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_19_5_b.jpg,,2.6482075998830528,12_17_19_5_b_d.npy,"[3080, 803]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_19_6_b.jpg,,2.5820482088251304,12_17_19_6_b_d.npy,"[2656, 835]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_19_7_b.jpg,,2.630909876533638,12_17_19_7_b_d.npy,"[3253, 1125]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_19_9_b.jpg,,2.349654169836802,12_17_19_9_b_d.npy,"[2973, 162]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_19_10_b.jpg,,2.2946174536935104,12_17_19_10_b_d.npy,"[3071, 651]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_20_0_b.jpg,,2.6008796781840577,12_17_20_0_b_d.npy,"[3438, 1142]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_20_1_b.jpg,,2.5261293938941187,12_17_20_1_b_d.npy,"[2855, 1083]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_20_2_b.jpg,,2.597806633434966,12_17_20_2_b_d.npy,"[3413, 1522]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_20_3_b.jpg,,2.5091049016337053,12_17_20_3_b_d.npy,"[3152, 1457]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_20_4_b.jpg,,2.608610550332398,12_17_20_4_b_d.npy,"[3459, 1858]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_20_5_b.jpg,,2.5195877578316113,12_17_20_5_b_d.npy,"[2892, 1935]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_20_6_b.jpg,,2.625862807812221,12_17_20_6_b_d.npy,"[3335, 2143]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_20_7_b.jpg,,2.5421985777932523,12_17_20_7_b_d.npy,"[2946, 2198]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_20_8_b.jpg,,2.654263774719583,12_17_20_8_b_d.npy,"[3487, 2460]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_20_9_b.jpg,,2.5708108345257235,12_17_20_9_b_d.npy,"[3034, 2392]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_20_10_b.jpg,,2.2264262027962243,12_17_20_10_b_d.npy,"[3327, 1606]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_20_11_b.jpg,,2.259840292675109,12_17_20_11_b_d.npy,"[3372, 2200]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_21_0_b.jpg,,2.6353227441329263,12_17_21_0_b_d.npy,"[2060, -34]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_21_1_b.jpg,,2.6552164805424154,12_17_21_1_b_d.npy,"[1526, -64]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_21_2_b.jpg,,2.5920986630970333,12_17_21_2_b_d.npy,"[2034, 318]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_21_3_b.jpg,,2.5985432536342836,12_17_21_3_b_d.npy,"[1775, 247]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_21_4_b.jpg,,2.5575317694979884,12_17_21_4_b_d.npy,"[2109, 623]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_21_5_b.jpg,,2.563059139810921,12_17_21_5_b_d.npy,"[1525, 690]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_21_6_b.jpg,,2.5406050048983198,12_17_21_6_b_d.npy,"[1518, 999]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_21_7_b.jpg,,2.517857300133474,12_17_21_7_b_d.npy,"[2187, 1280]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_21_8_b.jpg,,2.5276162017707002,12_17_21_8_b_d.npy,"[1635, 1176]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_21_9_b.jpg,,2.2610928517740696,12_17_21_9_b_d.npy,"[1725, 223]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_21_10_b.jpg,,2.2114188793018625,12_17_21_10_b_d.npy,"[1799, 782]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_22_0_b.jpg,,2.6139645089710815,12_17_22_0_b_d.npy,"[1628, 977]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_22_1_b.jpg,,2.6047236666925233,12_17_22_1_b_d.npy,"[1600, 1336]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_22_2_b.jpg,,2.639558259618021,12_17_22_2_b_d.npy,"[1383, 1265]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_22_3_b.jpg,,2.607639447332869,12_17_22_3_b_d.npy,"[1653, 1621]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_22_4_b.jpg,,2.641932579943322,12_17_22_4_b_d.npy,"[1137, 1676]",2024_06_10_14_26_Lot3.json,cam_06.png
12_17_22_5_b.jpg,,2.6164914706747155,12_17_22_5_b_d.npy,"[1547, 1856]",2024_06_10_14_26_Lot3.json,cam_07.png
12_17_22_6_b.jpg,,2.6547900592824023,12_17_22_6_b_d.npy,"[1188, 1962]",2024_06_10_14_26_Lot3.json,cam_08.png
12_17_22_7_b.jpg,,2.635512450487256,12_17_22_7_b_d.npy,"[1710, 2172]",2024_06_10_14_26_Lot3.json,cam_09.png
12_17_22_8_b.jpg,,2.673141573291242,12_17_22_8_b_d.npy,"[1293, 2063]",2024_06_10_14_26_Lot3.json,cam_10.png
12_17_22_9_b.jpg,,2.2911665001594486,12_17_22_9_b_d.npy,"[1253, 1390]",2024_06_10_14_26_Lot3.json,cam_11.png
12_17_22_10_b.jpg,,2.309133614147933,12_17_22_10_b_d.npy,"[1321, 1880]",2024_06_10_14_26_Lot3.json,cam_12.png
12_17_23_0_b.jpg,,2.722292002891009,12_17_23_0_b_d.npy,"[2613, -37]",2024_06_10_14_26_Lot3.json,cam_01.png
12_17_23_1_b.jpg,,2.7020283000253613,12_17_23_1_b_d.npy,"[2143, -78]",2024_06_10_14_26_Lot3.json,cam_02.png
12_17_23_2_b.jpg,,2.6786496868813336,12_17_23_2_b_d.npy,"[2594, 276]",2024_06_10_14_26_Lot3.json,cam_03.png
12_17_23_3_b.jpg,,2.6441497581318223,12_17_23_3_b_d.npy,"[2402, 188]",2024_06_10_14_26_Lot3.json,cam_04.png
12_17_23_4_b.jpg,,2.642192578988556,12_17_23_4_b_d.npy,"[2678, 550]",2024_06_10_14_26_Lot3.json,cam_05.png
12_17_23_5_b.jpg,,2.606096943194649,12_17_23_5_b_d.npy,"[2150, 604]",2024_06_10_14_26_Lot3.json,cam_06.png
